Date,Latitude,Longitude,CO2_Concentration
2024-08-06,17.441339071375225,31.361887299171684,434.0647661799491
2024-08-06,-46.7424166106677,25.12609561449395,420.3239321827485
2024-08-06,70.36613871498622,96.8594721745975,409.4559784616318
2024-08-06,77.99118095547342,87.32769216381507,405.92790694375515
2024-08-06,57.613972287537166,-107.23602877474632,414.86860184009885
2024-08-06,-87.43554298867693,-15.457291244326882,399.40134265867516
2024-08-06,73.63117779662016,-30.80822806794407,405.6927098627254
2024-08-07,-18.78050036628447,-172.21711567271657,432.660430989824
2024-08-07,-71.27217103003474,15.46282076769046,409.21266781677804
2024-08-07,-62.82623048474177,64.86523048232968,408.8879917342381
2024-08-07,17.441339071375225,31.361887299171684,434.8884762279571
2024-08-07,-46.7424166106677,25.12609561449395,416.6926607981998
2024-08-07,70.36613871498622,96.8594721745975,407.6305943360538
2024-08-07,77.99118095547342,87.32769216381507,400.15424566009494
2024-08-07,57.613972287537166,-107.23602877474632,412.9620825495462
2024-08-07,-87.43554298867693,-15.457291244326882,397.24510271737415
2024-08-07,73.63117779662016,-30.80822806794407,405.9298582442593
2024-08-08,-18.78050036628447,-172.21711567271657,433.0343323329168
2024-08-08,-71.27217103003474,15.46282076769046,406.12180175948413
2024-08-08,-62.82623048474177,64.86523048232968,411.53683687418555
2024-08-08,17.441339071375225,31.361887299171684,433.48310523779287
2024-08-08,-46.7424166106677,25.12609561449395,418.09382117102695
2024-08-08,70.36613871498622,96.8594721745975,407.2796386996846
2024-08-08,77.99118095547342,87.32769216381507,399.759679979031
2024-08-08,57.613972287537166,-107.23602877474632,413.1003840656833
2024-08-08,-87.43554298867693,-15.457291244326882,400.72918583973706
2024-08-08,73.63117779662016,-30.80822806794407,406.4303017653256
2024-08-09,-18.78050036628447,-172.21711567271657,430.3326909737672
2024-08-09,-71.27217103003474,15.46282076769046,406.961277405963
2024-08-09,-62.82623048474177,64.86523048232968,409.2009146191618
2024-08-09,17.441339071375225,31.361887299171684,434.69291683120343
2024-08-09,-46.7424166106677,25.12609561449395,418.1932781430971
2024-08-09,70.36613871498622,96.8594721745975,407.1443078251819
2024-08-09,77.99118095547342,87.32769216381507,403.9764865259819
2024-08-09,57.613972287537166,-107.23602877474632,413.83308652847745
2024-08-09,-87.43554298867693,-15.457291244326882,400.080057583658
2024-08-09,73.63117779662016,-30.80822806794407,403.2370509487563
2024-08-10,-18.78050036628447,-172.21711567271657,437.6629054817426
2024-08-10,-71.27217103003474,15.46282076769046,409.52426285462536
2024-08-10,-62.82623048474177,64.86523048232968,411.33445815913
2024-08-10,17.441339071375225,31.361887299171684,429.8409474871602
2024-08-10,-46.7424166106677,25.12609561449395,419.90293211119587
2024-08-10,70.36613871498622,96.8594721745975,406.39127592877105
2024-08-10,77.99118095547342,87.32769216381507,403.3044232648444
2024-08-10,57.613972287537166,-107.23602877474632,415.3410877706938
2024-08-10,-87.43554298867693,-15.457291244326882,397.572705802309
2024-08-10,73.63117779662016,-30.80822806794407,404.1512936688502
2024-08-11,-18.78050036628447,-172.21711567271657,430.9787748705212
2024-08-11,-71.27217103003474,15.46282076769046,409.3871001245099
2024-08-11,-62.82623048474177,64.86523048232968,413.47001263781897
2024-08-11,17.441339071375225,31.361887299171684,432.82987038412693
2024-08-11,-46.7424166106677,25.12609561449395,420.5544579557799
2024-08-11,70.36613871498622,96.8594721745975,408.93308963259864
2024-08-11,77.99118095547342,87.32769216381507,403.2677787174232
2024-08-11,57.613972287537166,-107.23602877474632,415.3962278851308
2024-08-11,-87.43554298867693,-15.457291244326882,393.92096352289076
2024-08-11,73.63117779662016,-30.80822806794407,408.0292404966437
2024-08-12,-18.78050036628447,-172.21711567271657,431.44962839027
2024-08-12,-71.27217103003474,15.46282076769046,407.96772411826
2024-08-12,-62.82623048474177,64.86523048232968,411.6346697862895
2024-08-12,17.441339071375225,31.361887299171684,433.1738508626492
2024-08-12,-46.7424166106677,25.12609561449395,419.75736404663877
2024-08-12,70.36613871498622,96.8594721745975,408.73007767247407
2024-08-12,77.99118095547342,87.32769216381507,402.7462011702748
2024-08-12,57.613972287537166,-107.23602877474632,411.6360657374044
2024-08-12,-87.43554298867693,-15.457291244326882,397.38669869994226
2024-08-12,73.63117779662016,-30.80822806794407,402.87120056728304
2024-08-13,-18.78050036628447,-172.21711567271657,433.15360082064575
2024-08-13,-71.27217103003474,15.46282076769046,406.61157248280705
2024-08-13,-62.82623048474177,64.86523048232968,408.82266362936457
2024-08-13,17.441339071375225,31.361887299171684,435.12320698331604
2024-08-13,-46.7424166106677,25.12609561449395,417.2578950843162
2024-08-13,70.36613871498622,96.8594721745975,403.84002762201834
2024-08-13,77.99118095547342,87.32769216381507,403.806919126314
2024-08-13,57.613972287537166,-107.23602877474632,412.95986117143696
2024-08-13,-87.43554298867693,-15.457291244326882,397.1003681037634
2024-08-13,73.63117779662016,-30.80822806794407,405.1987899293973
2024-08-14,-18.78050036628447,-172.21711567271657,433.04802908186394
2024-08-14,-71.27217103003474,15.46282076769046,407.8727177460335
2024-08-14,-62.82623048474177,64.86523048232968,409.14320394346413
2024-08-14,17.441339071375225,31.361887299171684,430.8229158157346
2024-08-14,-46.7424166106677,25.12609561449395,416.90506824688765
2024-08-14,70.36613871498622,96.8594721745975,406.0904759762795
2024-08-14,77.99118095547342,87.32769216381507,403.10066895277754
2024-08-14,57.613972287537166,-107.23602877474632,410.5350137503306
2024-08-14,-87.43554298867693,-15.457291244326882,397.47719063857227
2024-08-14,73.63117779662016,-30.80822806794407,401.78088655487215
2024-08-15,-18.78050036628447,-172.21711567271657,431.96466565893274
2024-08-15,-71.27217103003474,15.46282076769046,407.8139359243429
2024-08-15,-62.82623048474177,64.86523048232968,405.4562124301981
2024-08-15,17.441339071375225,31.361887299171684,432.8334229907634
2024-08-15,-46.7424166106677,25.12609561449395,418.2616842949231
2024-08-15,70.36613871498622,96.8594721745975,407.3399823468877
2024-08-15,77.99118095547342,87.32769216381507,406.20098918278313
2024-08-15,57.613972287537166,-107.23602877474632,416.6697419104014
2024-08-15,-87.43554298867693,-15.457291244326882,400.2723594158058
2024-08-15,73.63117779662016,-30.80822806794407,404.9440888480629
2024-08-16,-18.78050036628447,-172.21711567271657,430.70225988531337
2024-08-16,-71.27217103003474,15.46282076769046,403.421575014985
2024-08-16,-62.82623048474177,64.86523048232968,412.40904564723945
2024-08-16,17.441339071375225,31.361887299171684,434.64713762452465
2024-08-16,-46.7424166106677,25.12609561449395,417.66563858894125
2024-08-16,70.36613871498622,96.8594721745975,406.6307320580856
2024-08-16,77.99118095547342,87.32769216381507,403.63946391898094
2024-08-16,57.613972287537166,-107.23602877474632,409.73237088261436
2024-08-16,-87.43554298867693,-15.457291244326882,397.68828862543313
2024-08-16,73.63117779662016,-30.80822806794407,404.0102304859902
2024-08-17,-18.78050036628447,-172.21711567271657,436.3924693812131
2024-08-17,-71.27217103003474,15.46282076769046,405.45855674107406
2024-08-17,-62.82623048474177,64.86523048232968,410.3056036193337
2024-08-17,17.441339071375225,31.361887299171684,432.78453667357047
2024-08-17,-46.7424166106677,25.12609561449395,419.2324009893142
2024-08-17,70.36613871498622,96.8594721745975,405.6260248869971
2024-08-17,77.99118095547342,87.32769216381507,404.46083268693616
2024-08-17,57.613972287537166,-107.23602877474632,409.936683379553
2024-08-17,-87.43554298867693,-15.457291244326882,396.4410425661447
2024-08-17,73.63117779662016,-30.80822806794407,404.9450682468225
2024-08-18,-18.78050036628447,-172.21711567271657,431.10379282874743
2024-08-18,-71.27217103003474,15.46282076769046,408.36234914335495
2024-08-18,-62.82623048474177,64.86523048232968,411.83383009074413
2024-08-18,17.441339071375225,31.361887299171684,431.13502557724195
2024-08-18,-46.7424166106677,25.12609561449395,419.4451796118757
2024-08-18,70.36613871498622,96.8594721745975,405.65800749306356
2024-08-18,77.99118095547342,87.32769216381507,401.0354454553101
2024-08-18,57.613972287537166,-107.23602877474632,410.1878210917475
2024-08-18,-87.43554298867693,-15.457291244326882,399.3189266741297
2024-08-18,73.63117779662016,-30.80822806794407,402.1730482686628
2024-08-19,-18.78050036628447,-172.21711567271657,431.22565358639554
2024-08-19,-71.27217103003474,15.46282076769046,405.9802464964065
2024-08-19,-62.82623048474177,64.86523048232968,415.01933634001784
2024-08-19,17.441339071375225,31.361887299171684,433.9541809628666
2024-08-19,-46.7424166106677,25.12609561449395,418.86717986915255
2024-08-19,70.36613871498622,96.8594721745975,406.0821477437237
2024-08-19,77.99118095547342,87.32769216381507,401.98563075926586
2024-08-19,57.613972287537166,-107.23602877474632,411.3171974306565
2024-08-19,-87.43554298867693,-15.457291244326882,397.53713503337246
2024-08-19,73.63117779662016,-30.80822806794407,403.3836435344395
2024-08-20,-18.78050036628447,-172.21711567271657,430.2568388956096
2024-08-20,-71.27217103003474,15.46282076769046,403.26515530956294
2024-08-20,-62.82623048474177,64.86523048232968,409.1963039035529
2024-08-20,17.441339071375225,31.361887299171684,432.4455307877897
2024-08-20,-46.7424166106677,25.12609561449395,419.5462133848592
2024-08-20,70.36613871498622,96.8594721745975,401.43845147868774
2024-08-20,77.99118095547342,87.32769216381507,403.8512109313973
2024-08-20,57.613972287537166,-107.23602877474632,411.35023500865907
2024-08-20,-87.43554298867693,-15.457291244326882,396.6040606737137
2024-08-20,73.63117779662016,-30.80822806794407,405.35317382925206
2024-08-21,-18.78050036628447,-172.21711567271657,431.2800731931522
2024-08-21,-71.27217103003474,15.46282076769046,404.71142117311456
2024-08-21,-62.82623048474177,64.86523048232968,411.54256778378675
2024-08-21,17.441339071375225,31.361887299171684,435.56117947183225
2024-08-21,-46.7424166106677,25.12609561449395,414.7941552935203
2024-08-21,70.36613871498622,96.8594721745975,405.7659761988819
2024-08-21,77.99118095547342,87.32769216381507,403.14469045220596
2024-08-21,57.613972287537166,-107.23602877474632,407.93066399369087
2024-08-21,-87.43554298867693,-15.457291244326882,398.9924527173006
2024-08-21,73.63117779662016,-30.80822806794407,404.1678644233295
2024-08-22,-18.78050036628447,-172.21711567271657,435.5637367246742
2024-08-22,-71.27217103003474,15.46282076769046,402.76370010989734
2024-08-22,-62.82623048474177,64.86523048232968,408.3745251490907
2024-08-22,17.441339071375225,31.361887299171684,432.72703043350924
2024-08-22,-46.7424166106677,25.12609561449395,419.3553848472911
2024-08-22,70.36613871498622,96.8594721745975,406.0000797770727
2024-08-22,77.99118095547342,87.32769216381507,401.22264668582034
2024-08-22,57.613972287537166,-107.23602877474632,414.8652446254525
2024-08-22,-87.43554298867693,-15.457291244326882,397.4147991986986
2024-08-22,73.63117779662016,-30.80822806794407,405.522842429867
2024-08-23,-18.78050036628447,-172.21711567271657,432.94639319569643
2024-08-23,-71.27217103003474,15.46282076769046,404.93681821620527
2024-08-23,-62.82623048474177,64.86523048232968,411.53163297742
2024-08-23,17.441339071375225,31.361887299171684,432.19259279978115
2024-08-23,-46.7424166106677,25.12609561449395,418.214647832198
2024-08-23,70.36613871498622,96.8594721745975,404.5603178012594
2024-08-23,77.99118095547342,87.32769216381507,406.6057578105266
2024-08-23,57.613972287537166,-107.23602877474632,414.50729904195543
2024-08-23,-87.43554298867693,-15.457291244326882,398.0868528066308
2024-08-23,73.63117779662016,-30.80822806794407,404.82722767012046
2024-08-24,-18.78050036628447,-172.21711567271657,433.995167736966
2024-08-24,-71.27217103003474,15.46282076769046,405.079652272282
2024-08-24,-62.82623048474177,64.86523048232968,412.38452704533813
2024-08-24,17.441339071375225,31.361887299171684,431.7750547777328
2024-08-24,-46.7424166106677,25.12609561449395,418.19738169572923
2024-08-24,70.36613871498622,96.8594721745975,403.81992587729394
2024-08-24,77.99118095547342,87.32769216381507,401.88222255603597
2024-08-24,57.613972287537166,-107.23602877474632,411.7799701438739
2024-08-24,-87.43554298867693,-15.457291244326882,395.43456072085814
2024-08-24,73.63117779662016,-30.80822806794407,405.0810018535989
2024-08-25,-18.78050036628447,-172.21711567271657,431.3141075908943
2024-08-25,-71.27217103003474,15.46282076769046,404.7405129404619
2024-08-25,-62.82623048474177,64.86523048232968,407.3391426084746
2024-08-25,17.441339071375225,31.361887299171684,426.87802520400993
2024-08-25,-46.7424166106677,25.12609561449395,421.39083578109665
2024-08-25,70.36613871498622,96.8594721745975,407.11719144574516
2024-08-25,77.99118095547342,87.32769216381507,401.3924065898079
2024-08-25,57.613972287537166,-107.23602877474632,410.74011603875357
2024-08-25,-87.43554298867693,-15.457291244326882,402.2965739486682
2024-08-25,73.63117779662016,-30.80822806794407,404.54395949357183
2024-08-26,-18.78050036628447,-172.21711567271657,434.84729001905407
2024-08-26,-71.27217103003474,15.46282076769046,407.45607351084647
2024-08-26,-62.82623048474177,64.86523048232968,410.0367337929745
2024-08-26,17.441339071375225,31.361887299171684,434.490154075354
2024-08-26,-46.7424166106677,25.12609561449395,418.07429254381367
2024-08-26,70.36613871498622,96.8594721745975,406.5282247716669
2024-08-26,77.99118095547342,87.32769216381507,396.63701369382824
2024-08-26,57.613972287537166,-107.23602877474632,412.66645138942715
2024-08-26,-87.43554298867693,-15.457291244326882,398.270101984122
2024-08-26,73.63117779662016,-30.80822806794407,403.6785956647385
2024-08-27,-18.78050036628447,-172.21711567271657,436.27254844295703
2024-08-27,-71.27217103003474,15.46282076769046,406.2635613899675
2024-08-27,-62.82623048474177,64.86523048232968,410.3858438103475
2024-08-27,17.441339071375225,31.361887299171684,429.9689076691489
2024-08-27,-46.7424166106677,25.12609561449395,418.5760867913802
2024-08-27,70.36613871498622,96.8594721745975,404.7789605614594
2024-08-27,77.99118095547342,87.32769216381507,396.80047840567954
2024-08-27,57.613972287537166,-107.23602877474632,410.98531568839854
2024-08-27,-87.43554298867693,-15.457291244326882,397.7576813547047
2024-08-27,73.63117779662016,-30.80822806794407,401.6799149725643
2024-08-28,-18.78050036628447,-172.21711567271657,430.30967707749767
2024-08-28,-71.27217103003474,15.46282076769046,400.21845931079514
2024-08-28,-62.82623048474177,64.86523048232968,412.1586733866717
2024-08-28,17.441339071375225,31.361887299171684,433.8478577079412
2024-08-28,-46.7424166106677,25.12609561449395,418.8071004653924
2024-08-28,70.36613871498622,96.8594721745975,403.3068321900848
2024-08-28,77.99118095547342,87.32769216381507,402.26407135628665
2024-08-28,57.613972287537166,-107.23602877474632,408.06515847230565
2024-08-28,-87.43554298867693,-15.457291244326882,398.11791429347505
2024-08-28,73.63117779662016,-30.80822806794407,402.0885882173233
2024-08-29,-18.78050036628447,-172.21711567271657,429.63700491741105
2024-08-29,-71.27217103003474,15.46282076769046,406.32340383445364
2024-08-29,-62.82623048474177,64.86523048232968,411.6201291826738
2024-08-29,17.441339071375225,31.361887299171684,433.81921403219076
2024-08-29,-46.7424166106677,25.12609561449395,418.9574497311691
2024-08-29,70.36613871498622,96.8594721745975,405.9240760070709
2024-08-29,77.99118095547342,87.32769216381507,400.7123455271256
2024-08-29,57.613972287537166,-107.23602877474632,409.9974851473951
2024-08-29,-87.43554298867693,-15.457291244326882,397.22266048675675
2024-08-29,73.63117779662016,-30.80822806794407,408.9618686854696
2024-08-30,-18.78050036628447,-172.21711567271657,430.708808115131
